TestNum,Iteration,IterationTime,ElapsedTime,Error
16,1,0.000004200000,0.000004200000,42.89214
16,2,0.000003900000,0.000008100000,30.22363
16,3,0.000004600000,0.000012700000,24.49259
16,4,0.000005100000,0.000017800000,19.87054
16,5,0.000004400000,0.000022200000,18.44176
16,6,0.000004400000,0.000026600000,10.15293
16,7,0.000004300000,0.000030900000,9.894845
16,8,0.000005800000,0.000036700000,5.898768
16,9,0.000004200000,0.000040900000,2.494859
16,10,0.000004400000,0.000045300000,0.4671694
16,11,0.000004500000,0.000049800000,0.01657922
16,12,0.000003900000,0.000053700010,2.091571E-05
17,0,0.000000000000,0.000000000000,58.13777
17,1,0.000004800000,0.000004800000,42.89214
17,2,0.000004000000,0.000008800000,30.22363
17,3,0.000004300000,0.000013100000,24.49259
17,4,0.000004400000,0.000017500000,19.87054
17,5,0.000004200000,0.000021700000,18.44176
17,6,0.000003800000,0.000025500000,10.15293
17,7,0.000004300000,0.000029800000,9.894845
17,8,0.000004000000,0.000033800000,5.898768
17,9,0.000005500000,0.000039300000,2.494859
17,10,0.000004000000,0.000043300000,0.4671694
17,11,0.000004500000,0.000047800000,0.01657922
17,12,0.000006700000,0.000054500000,2.091571E-05
18,0,0.000000000000,0.000000000000,58.13777
18,1,0.000003900000,0.000003900000,42.89214
18,2,0.000003900000,0.000007800000,30.22363
18,3,0.000015600000,0.000023400000,24.49259
18,4,0.000005100000,0.000028500000,19.87054
18,5,0.000004900000,0.000033400000,18.44176
18,6,0.000004800000,0.000038200000,10.15293
18,7,0.000004700000,0.000042900000,9.894845
18,8,0.000004400000,0.000047300000,5.898768
18,9,0.000004400000,0.000051700000,2.494859
18,10,0.000004400000,0.000056100000,0.4671694
18,11,0.000004300000,0.000060400000,0.01657922
18,12,0.000004700000,0.000065100000,2.091571E-05
19,0,0.000000000000,0.000000000000,58.13777
19,1,0.000004700000,0.000004700000,42.89214
19,2,0.000004000000,0.000008700000,30.22363
19,3,0.000004100000,0.000012800000,24.49259
19,4,0.000004700000,0.000017500000,19.87054
19,5,0.000005800000,0.000023300000,18.44176
19,6,0.000005100000,0.000028400000,10.15293
19,7,0.000005300000,0.000033700000,9.894845
19,8,0.000006400000,0.000040100000,5.898768
19,9,0.000005300000,0.000045400000,2.494859
19,10,0.000006000000,0.000051400000,0.4671694
19,11,0.000004600000,0.000056000000,0.01657922
19,12,0.000004300000,0.000060300000,2.091571E-05
20,0,0.000000000000,0.000000000000,58.13777
20,1,0.000004300000,0.000004300000,42.89214
20,2,0.000004400000,0.000008700000,30.22363
20,3,0.000004400000,0.000013100000,24.49259
20,4,0.000004800000,0.000017900000,19.87054
20,5,0.000004700000,0.000022600000,18.44176
20,6,0.000004400000,0.000027000000,10.15293
20,7,0.000005600000,0.000032600000,9.894845
20,8,0.000006700000,0.000039300000,5.898768
20,9,0.000005900000,0.000045200000,2.494859
20,10,0.000004400000,0.000049600000,0.4671694
20,11,0.000004500000,0.000054100000,0.01657922
20,12,0.000004200000,0.000058300000,2.091571E-05
21,0,0.000000000000,0.000000000000,58.13777
21,1,0.000004300000,0.000004300000,42.89214
21,2,0.000004200000,0.000008500000,30.22363
21,3,0.000004200000,0.000012700000,24.49259
21,4,0.000004200000,0.000016900000,19.87054
21,5,0.000004300000,0.000021200000,18.44176
21,6,0.000012600000,0.000033800000,10.15293
21,7,0.000006100000,0.000039900000,9.894845
21,8,0.000005300000,0.000045200000,5.898768
21,9,0.000005200000,0.000050400000,2.494859
21,10,0.000005300000,0.000055700000,0.4671694
21,11,0.000005400000,0.000061100000,0.01657922
21,12,0.000004200000,0.000065300000,2.091571E-05
22,0,0.000000000000,0.000000000000,58.13777
22,1,0.000003900000,0.000003900000,42.89214
22,2,0.000004300000,0.000008200001,30.22363
22,3,0.000004000000,0.000012200000,24.49259
22,4,0.000004100000,0.000016300000,19.87054
22,5,0.000006800000,0.000023100000,18.44176
22,6,0.000004100000,0.000027200000,10.15293
22,7,0.000004500000,0.000031700000,9.894845
22,8,0.000009200000,0.000040900000,5.898768
22,9,0.000005400000,0.000046300000,2.494859
22,10,0.000004600000,0.000050900000,0.4671694
22,11,0.000004800000,0.000055700000,0.01657922
22,12,0.000004700000,0.000060400000,2.091571E-05
23,0,0.000000000000,0.000000000000,58.13777
23,1,0.000004300000,0.000004300000,42.89214
23,2,0.000003800000,0.000008100000,30.22363
23,3,0.000004500000,0.000012600000,24.49259
23,4,0.000004800000,0.000017400000,19.87054
23,5,0.000004300000,0.000021700000,18.44176
23,6,0.000004900000,0.000026600000,10.15293
23,7,0.000004700000,0.000031300000,9.894845
23,8,0.000004600000,0.000035900000,5.898768
23,9,0.000004500000,0.000040400000,2.494859
