TestNum,Iteration,IterationTime,ElapsedTime,Error
21,2,0.000001400000,0.000002700000,0.1875712
21,3,0.000001300000,0.000004000000,0.05904866
21,4,0.000001300000,0.000005300000,0.01914032
21,5,0.000001300000,0.000006600000,0.006261449
21,6,0.000001400000,0.000008000000,0.002055811
21,7,0.000001300000,0.000009300000,0.000672765
21,8,0.000001200000,0.000010500000,0.000221942
21,9,0.000001300000,0.000011800000,7.512266E-05
21,10,0.000001300000,0.000013100000,2.30663E-05
21,11,0.000001300000,0.000014400000,6.877043E-06
22,0,0.000000000000,0.000000000000,58.13777
22,1,0.000001300000,0.000001300000,0.6617904
22,2,0.000001500000,0.000002800000,0.1875712
22,3,0.000001200000,0.000004000000,0.05904866
22,4,0.000001600000,0.000005600000,0.01914032
22,5,0.000001300000,0.000006900000,0.006261449
22,6,0.000001300000,0.000008200000,0.002055811
22,7,0.000001300000,0.000009500000,0.000672765
22,8,0.000001200000,0.000010700000,0.000221942
22,9,0.000001300000,0.000012000000,7.512266E-05
22,10,0.000001200000,0.000013200000,2.30663E-05
22,11,0.000001200000,0.000014400000,6.877043E-06
23,0,0.000000000000,0.000000000000,58.13777
23,1,0.000001500000,0.000001500000,0.6617904
23,2,0.000001300000,0.000002800000,0.1875712
23,3,0.000001400000,0.000004200000,0.05904866
23,4,0.000001400000,0.000005600000,0.01914032
23,5,0.000001300000,0.000006900000,0.006261449
23,6,0.000001400000,0.000008300000,0.002055811
23,7,0.000001500000,0.000009800000,0.000672765
23,8,0.000001300000,0.000011100000,0.000221942
23,9,0.000001200000,0.000012300000,7.512266E-05
23,10,0.000001300000,0.000013600000,2.30663E-05
23,11,0.000001300000,0.000014900000,6.877043E-06
24,0,0.000000000000,0.000000000000,58.13777
24,1,0.000001900000,0.000001900000,0.6617904
24,2,0.000001400000,0.000003300000,0.1875712
24,3,0.000001200000,0.000004500000,0.05904866
24,4,0.000001300000,0.000005800000,0.01914032
24,5,0.000001300000,0.000007100000,0.006261449
24,6,0.000001300000,0.000008400000,0.002055811
24,7,0.000001300000,0.000009700000,0.000672765
24,8,0.000001300000,0.000011000000,0.000221942
24,9,0.000001300000,0.000012300000,7.512266E-05
24,10,0.000001400000,0.000013700000,2.30663E-05
24,11,0.000001300000,0.000015000000,6.877043E-06
25,0,0.000000000000,0.000000000000,58.13777
25,1,0.000001400000,0.000001400000,0.6617904
25,2,0.000001300000,0.000002700000,0.1875712
25,3,0.000001300000,0.000004000000,0.05904866
25,4,0.000001300000,0.000005300000,0.01914032
25,5,0.000001400000,0.000006700000,0.006261449
25,6,0.000001400000,0.000008100000,0.002055811
25,7,0.000001400000,0.000009500000,0.000672765
25,8,0.000001400000,0.000010900000,0.000221942
25,9,0.000001300000,0.000012200000,7.512266E-05
25,10,0.000001300000,0.000013500000,2.30663E-05
25,11,0.000001300000,0.000014800000,6.877043E-06
26,0,0.000000000000,0.000000000000,58.13777
26,1,0.000001300000,0.000001300000,0.6617904
26,2,0.000001300000,0.000002600000,0.1875712
26,3,0.000001300000,0.000003900000,0.05904866
26,4,0.000002200000,0.000006100000,0.01914032
26,5,0.000001700000,0.000007800000,0.006261449
26,6,0.000001600000,0.000009400001,0.002055811
26,7,0.000002100000,0.000011500000,0.000672765
26,8,0.000001600000,0.000013100000,0.000221942
26,9,0.000001600000,0.000014700000,7.512266E-05
26,10,0.000002300000,0.000017000000,2.30663E-05
26,11,0.000001500000,0.000018500000,6.877043E-06
27,0,0.000000000000,0.000000000000,58.13777
27,1,0.000002100000,0.000002100000,0.6617904
27,2,0.000001600000,0.000003700000,0.1875712
27,3,0.000001300000,0.000005000000,0.05904866
27,4,0.000001200000,0.000006200000,0.01914032
27,5,0.000001300000,0.000007500000,0.006261449
27,6,0.000001200000,0.000008700000,0.002055811
27,7,0.000001200000,0.000009900000,0.000672765
27,8,0.000001300000,0.000011200000,0.000221942
27,9,0.000001200000,0.000012400000,7.512266E-05
27,10,0.000001300000,0.000013700000,2.30663E-05
27,11,0.000001300000,0.000015000000,6.877043E-06
28,0,0.000000000000,0.000000000000,58.13777
28,1,0.000001700000,0.000001700000,0.6617904
28,2,0.000001400000,0.000003100000,0.1875712
28,3,0.000001300000,0.000004400000,0.05904866
28,4,0.000001300000,0.000005700000,0.01914032
28,5,0.000001300000,0.000007000000,0.006261449
28,6,0.000001300000,0.000008300000,0.002055811
28,7,0.000001300000,0.000009599999,0.000672765
28,8,0.000001300000,0.000010900000,0.000221942
28,9,0.000001300000,0.000012200000,7.512266E-05
28,10,0.000001300000,0.000013500000,2.30663E-05
28,11,0.000001200000,0.000014700000,6.877043E-06
29,0,0.000000000000,0.000000000000,58.13777
29,1,0.000001300000,0.000001300000,0.6617904
29,2,0.000001300000,0.000002600000,0.1875712
29,3,0.000001300000,0.000003900000,0.05904866
29,4,0.000001200000,0.000005100000,0.01914032
29,5,0.000001300000,0.000006400000,0.006261449
29,6,0.000001200000,0.000007600000,0.002055811
29,7,0.000001300000,0.000008900000,0.000672765
29,8,0.000001300000,0.000010200000,0.000221942
29,9,0.000001300000,0.000011500000,7.512266E-05
29,10,0.000001200000,0.000012700000,2.30663E-05
29,11,0.000001300000,0.000014000000,6.877043E-06
30,0,0.000000000000,0.000000000000,58.13777
30,1,0.000002000000,0.000002000000,0.6617904
30,2,0.000001300000,0.000003300000,0.1875712
30,3,0.000001300000,0.000004600000,0.05904866
30,4,0.000001200000,0.000005800000,0.01914032
30,5,0.000001200000,0.000007000000,0.006261449
30,6,0.000001300000,0.000008300000,0.002055811
30,7,0.000001300000,0.000009600000,0.000672765
30,8,0.000002100000,0.000011700000,0.000221942
30,9,0.000001300000,0.000013000000,7.512266E-05
30,10,0.000001200000,0.000014200000,2.30663E-05
30,11,0.000001300000,0.000015500000,6.877043E-06
31,0,0.000000000000,0.000000000000,58.13777
31,1,0.000001200000,0.000001200000,0.6617904
31,2,0.000001200000,0.000002400000,0.1875712
31,3,0.000001200000,0.000003600000,0.05904866
31,4,0.000001300000,0.000004900000,0.01914032
31,5,0.000001200000,0.000006100000,0.006261449
31,6,0.000001300000,0.000007400000,0.002055811
31,7,0.000001200000,0.000008600000,0.000672765
31,8,0.000001300000,0.000009900000,0.000221942
31,9,0.000001300000,0.000011200000,7.512266E-05
31,10,0.000001300000,0.000012500000,2.30663E-05
31,11,0.000001200000,0.000013700000,6.877043E-06
32,0,0.000000000000,0.000000000000,58.13777
32,1,0.000001300000,0.000001300000,0.6617904
32,2,0.000001300000,0.000002600000,0.1875712
32,3,0.000001300000,0.000003900000,0.05904866
32,4,0.000001200000,0.000005100000,0.01914032
32,5,0.000001300000,0.000006400000,0.006261449
32,6,0.000001300000,0.000007700000,0.002055811
32,7,0.000001200000,0.000008900000,0.000672765
32,8,0.000001300000,0.000010200000,0.000221942
32,9,0.000001300000,0.000011500000,7.512266E-05
32,10,0.000001300000,0.000012800000,2.30663E-05
32,11,0.000001200000,0.000014000000,6.877043E-06
33,0,0.000000000000,0.000000000000,58.13777
33,1,0.000001300000,0.000001300000,0.6617904
33,2,0.000001200000,0.000002500000,0.1875712
33,3,0.000001200000,0.000003700000,0.05904866
33,4,0.000001300000,0.000005000000,0.01914032
33,5,0.000001300000,0.000006300000,0.006261449
33,6,0.000001200000,0.000007500000,0.002055811
33,7,0.000001200000,0.000008700000,0.000672765
33,8,0.000001200000,0.000009900000,0.000221942
33,9,0.000001200000,0.000011100000,7.512266E-05
33,10,0.000001200000,0.000012300000,2.30663E-05
33,11,0.000001300000,0.000013600000,6.877043E-06
