TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
4692,9,0.000003722222,0.000033500000,49.766530000000,0.008572762000,27.404250000000,-1.541712000000,27.447590000000
4693,10,0.000003660000,0.000036600000,33.039410000000,0.000428034100,20.522480000000,14.107330000000,24.903590000000
4694,5,0.000003440000,0.000017200000,31.640900000000,0.038210590000,5.513019000000,8.843090000000,10.420830000000
4695,6,0.000003916667,0.000023500000,43.259120000000,0.034796740000,25.575350000000,5.110857000000,26.081020000000
4696,11,0.000003936363,0.000043300000,77.059850000000,0.023360480000,5.937454000000,-36.830770000000,37.306290000000
4697,13,0.000003561539,0.000046300000,78.371900000000,0.032210190000,-14.298690000000,-37.056490000000,39.719470000000
4698,4,0.000003975000,0.000015900000,39.799880000000,0.007774716000,0.519660100000,0.203514200000,0.558090200000
4699,4,0.000003750000,0.000015000000,37.836540000000,0.049887860000,-1.586456000000,2.196736000000,2.709704000000
4700,6,0.000003416667,0.000020500000,42.794590000000,0.010937380000,9.884044000000,-1.637508000000,10.018770000000
4701,5,0.000003600000,0.000018000000,27.715090000000,0.057892520000,-21.232150000000,22.186460000000,30.709010000000
4702,5,0.000003580000,0.000017900000,44.736710000000,0.000135242000,6.702960000000,-4.231704000000,7.926979000000
4703,6,0.000003666667,0.000022000000,50.805270000000,0.059115250000,-22.550660000000,-5.526298000000,23.217920000000
4704,4,0.000003700000,0.000014800000,19.280750000000,0.023867160000,-17.579550000000,32.081220000000,36.582040000000
4705,13,0.000003653846,0.000047500000,64.682390000000,0.000288823200,-29.614690000000,-17.504620000000,34.401190000000
4706,11,0.000003863637,0.000042500000,36.225520000000,0.006200905000,12.211550000000,5.894771000000,13.559880000000
4707,5,0.000003940000,0.000019700000,48.283630000000,0.002520770000,-19.159230000000,-4.319669000000,19.640150000000
4708,17,0.000004635294,0.000078800000,6.358768000000,0.032712890000,-2.608267000000,34.200790000000,34.300100000000
4709,7,0.000003771429,0.000026400000,41.007800000000,0.000530376000,13.589190000000,1.309258000000,13.652110000000
4710,17,0.000003794117,0.000064499990,78.231940000000,0.056482750000,16.069760000000,-36.563700000000,39.939220000000
4711,7,0.000004014286,0.000028100000,39.762080000000,0.029109460000,24.450830000000,8.644298000000,25.933900000000
4712,5,0.000004080000,0.000020400000,61.974410000000,0.002092842000,6.973197000000,-21.580870000000,22.679490000000
4713,6,0.000004233334,0.000025400000,31.404990000000,0.008428314000,-15.921400000000,12.930050000000,20.510410000000
4714,5,0.000003420000,0.000017100000,45.119990000000,0.005722338000,-36.900420000000,14.035170000000,39.479450000000
4715,5,0.000003740000,0.000018700000,40.860230000000,0.069956150000,0.547993700000,-0.856561400000,1.016855000000
4716,11,0.000003990909,0.000043900000,47.800840000000,0.002585965000,8.284140000000,-7.077524000000,10.895790000000
4717,5,0.000003920000,0.000019600000,31.958070000000,0.024270100000,5.547739000000,8.527139000000,10.172980000000
4718,12,0.000003741667,0.000044900000,68.267640000000,0.023296430000,27.910550000000,-22.301460000000,35.726100000000
4719,6,0.000003950000,0.000023700000,40.869560000000,0.004426023000,-15.423680000000,2.152529000000,15.573160000000
4720,5,0.000003880000,0.000019400000,36.632720000000,0.013233130000,4.829409000000,3.687016000000,6.075959000000
4721,2,0.000003800000,0.000007600000,7.873589000000,0.006729219000,-7.817613000000,39.062790000000,39.837380000000
4722,5,0.000003560000,0.000017800000,43.230170000000,0.004928078000,-16.450560000000,0.022170320000,16.450580000000
4723,8,0.000003737500,0.000029900000,21.334290000000,0.000407861700,10.222410000000,21.274240000000,23.602770000000
4724,9,0.000003788889,0.000034100000,51.832100000000,0.004345235000,-6.365767000000,-11.439710000000,13.091600000000
4725,6,0.000003933334,0.000023600000,41.919900000000,0.014770230000,6.996125000000,-1.331971000000,7.121792000000
4726,6,0.000003700000,0.000022200000,16.657900000000,0.011764770000,-13.628930000000,30.422000000000,33.335350000000
4727,4,0.000003700000,0.000014800000,26.665400000000,0.017716630000,-23.137990000000,26.745670000000,35.365200000000
4728,5,0.000003720000,0.000018600000,43.477300000000,0.002309607000,11.126940000000,-2.029359000000,11.310480000000
4729,30,0.000004120001,0.000123600000,46.405820000000,0.000225204600,28.313390000000,3.232456000000,28.497310000000
4730,7,0.000003900000,0.000027300000,51.993640000000,0.018743920000,11.571130000000,-10.689710000000,15.753130000000
4731,6,0.000004033333,0.000024200000,28.142040000000,0.001298210000,-6.229065000000,12.556000000000,14.016220000000
4732,5,0.000003840000,0.000019200000,41.526680000000,0.052429050000,8.312343000000,-0.686245200000,8.340622000000
4733,16,0.000004037500,0.000064600000,10.914750000000,0.008493234000,-9.051455000000,33.900590000000,35.088150000000
