TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
4489,1,0.000001500000,0.000001500000,47.023740000000,0.040614400000,-15.297200000000,-4.466027000000,15.935800000000
4490,3,0.000001266667,0.000003800000,20.126520000000,0.034068340000,13.586330000000,25.151150000000,28.586160000000
4491,8,0.000001287500,0.000010300000,47.158410000000,0.050003480000,31.003800000000,4.465800000000,31.323780000000
4492,5,0.000001300000,0.000006500000,9.741628000000,0.030697560000,-8.497458000000,35.236330000000,36.246460000000
4493,14,0.000001285714,0.000018000000,27.350850000000,0.057237840000,-23.708540000000,26.362780000000,35.455480000000
4494,21,0.000001290476,0.000027100000,38.873250000000,0.052268200000,32.073200000000,18.035510000000,36.796330000000
4495,5,0.000001260000,0.000006300000,21.470250000000,0.047985990000,16.480560000000,26.239090000000,30.985460000000
4496,7,0.000001314286,0.000009200000,20.992760000000,0.034505890000,17.008300000000,27.694980000000,32.500680000000
4497,4,0.000001350000,0.000005400000,35.237720000000,0.021439760000,-20.244190000000,11.157850000000,23.115470000000
4498,2,0.000001400000,0.000002800000,50.327750000000,0.000067994030,-4.430705000000,-10.132340000000,11.058730000000
4499,1,0.000001400000,0.000001400000,22.615170000000,0.027356330000,9.175337000000,19.329750000000,21.396870000000
4500,5,0.000001240000,0.000006200000,16.802240000000,0.051789590000,1.672465000000,23.281200000000,23.341200000000
4501,2,0.000001300000,0.000002600000,36.514060000000,0.001794557000,0.352333000000,3.487640000000,3.505392000000
4502,3,0.000016866670,0.000050600000,37.871700000000,0.000749403100,0.341694600000,2.129843000000,2.157078000000
4503,4,0.000001275000,0.000005100000,32.571870000000,0.037269380000,-20.148400000000,14.407640000000,24.769700000000
4504,10,0.000001310000,0.000013100000,27.666500000000,0.040651820000,-22.688400000000,24.167380000000,33.148540000000
4505,2,0.000001300000,0.000002600000,10.108610000000,0.011652510000,-0.371864400000,29.898230000000,29.900550000000
4506,2,0.000001550000,0.000003100000,52.743580000000,0.010086880000,9.983161000000,-11.790170000000,15.449000000000
4507,33,0.000001266667,0.000041800010,21.940950000000,0.057798040000,-20.559660000000,32.338040000000,38.320340000000
4508,5,0.000001340000,0.000006700000,29.325870000000,0.055453540000,20.775390000000,19.302430000000,28.358430000000
4509,2,0.000001250000,0.000002500000,20.613890000000,0.003551773000,-4.960415000000,19.991830000000,20.598030000000
4510,12,0.000001316666,0.000015800000,31.507780000000,0.040740240000,-0.236742900000,8.493110000000,8.496408000000
4511,37,0.000001300000,0.000048100000,40.175400000000,0.056143880000,-0.126483600000,-0.175202900000,0.216088300000
4512,9,0.000001333333,0.000012000000,42.346290000000,0.048134700000,30.174610000000,10.289710000000,31.880800000000
4513,72,0.000001294445,0.000093200050,75.962260000000,0.058973170000,-22.338070000000,-32.603550000000,39.521900000000
4514,12,0.000001283333,0.000015400000,51.719620000000,0.055170940000,-34.401360000000,1.380497000000,34.429040000000
4515,2,0.000001300000,0.000002600000,34.469780000000,0.000297739800,-1.087819000000,5.547390000000,5.653043000000
4516,17,0.000001264706,0.000021500000,25.785490000000,0.049875950000,22.857320000000,28.065400000000,36.195630000000
4517,1,0.000001500000,0.000001500000,44.425690000000,0.044203290000,1.258021000000,-4.407876000000,4.583883000000
4518,13,0.000001400000,0.000018200000,40.026500000000,0.058290900000,-2.085862000000,0.027888530000,2.086048000000
4519,20,0.000001295000,0.000025900000,28.850880000000,0.052660450000,25.482910000000,26.472450000000,36.744660000000
4520,5,0.000001300000,0.000006500000,40.002390000000,0.034469940000,24.365060000000,8.274068000000,25.731630000000
4521,2,0.000001300000,0.000002600000,46.899650000000,0.015459020000,-18.819090000000,-2.958337000000,19.050200000000
4522,3,0.000001333333,0.000004000000,31.838270000000,0.047037560000,6.910635000000,8.920774000000,11.284370000000
4523,3,0.000001233333,0.000003700000,49.581540000000,0.039919940000,0.841845900000,-9.574386000000,9.611325000000
4524,10,0.000001300000,0.000013000000,73.659450000000,0.056360300000,3.083245000000,-33.594890000000,33.736080000000
4525,12,0.000001308333,0.000015700000,59.865650000000,0.059518120000,33.945690000000,-9.311111000000,35.199530000000
4526,1,0.000001200000,0.000001200000,42.637970000000,0.052783930000,2.680052000000,-2.553654000000,3.701868000000
4527,1,0.000001700000,0.000001700000,41.700520000000,0.020636340000,10.861610000000,-0.261132800000,10.864750000000
4528,1,0.000001300000,0.000001300000,75.015920000000,0.006696902000,-17.914840000000,-32.845370000000,37.413360000000
4529,10,0.000001320000,0.000013200000,33.878830000000,0.049241400000,-26.714410000000,19.164560000000,32.877650000000
4530,15,0.000001273333,0.000019100000,52.973150000000,0.056345210000,35.598760000000,0.771402700000,35.607120000000
4531,2,0.000001350000,0.000002700000,10.257110000000,0.000668673700,1.966418000000,29.933150000000,29.997670000000
4532,16,0.000001287500,0.000020600000,72.979630000000,0.054142340000,24.792850000000,-28.639200000000,37.879940000000
4533,1,0.000001200000,0.000001200000,51.778430000000,0.018986630000,2.787139000000,-11.703360000000,12.030660000000
4534,2,0.000001400000,0.000002800000,33.776820000000,0.017243640000,-2.859446000000,6.344429000000,6.959038000000
4535,1,0.000001300000,0.000001300000,28.004040000000,0.051721340000,-6.957914000000,12.874120000000,14.634050000000
4536,2,0.000001350000,0.000002700000,43.924950000000,0.001214590000,-8.930453000000,-3.007538000000,9.423284000000
4537,7,0.000001257143,0.000008800000,39.392470000000,0.037275120000,-3.045486000000,0.725433100000,3.130693000000
4538,1,0.000001300000,0.000001300000,10.976420000000,0.019871280000,5.612011000000,30.566700000000,31.077610000000
4539,4,0.000001275000,0.000005100000,38.540500000000,0.007312213000,-0.615765000000,1.464423000000,1.588616000000
4540,9,0.000001255556,0.000011300000,42.403170000000,0.051819120000,30.312590000000,10.349110000000,32.030570000000
4541,1,0.000001600000,0.000001600000,45.135120000000,0.015746690000,-13.449570000000,-3.084667000000,13.798770000000
4542,2,0.000001350000,0.000002700000,30.449910000000,0.020055670000,15.105450000000,13.560970000000,20.299620000000
4543,1,0.000001300000,0.000001300000,27.632350000000,0.017543610000,12.302650000000,15.257490000000,19.599650000000
4544,18,0.000001344445,0.000024200000,34.174930000000,0.055113060000,-28.963000000000,21.859690000000,36.286380000000
4545,11,0.000001372727,0.000015100000,27.941260000000,0.051405210000,-23.392960000000,24.719840000000,34.033820000000
4546,1,0.000001400000,0.000001400000,53.120510000000,0.009899349000,17.156900000000,-10.273550000000,19.997630000000
4547,2,0.000001350000,0.000002700000,60.971110000000,0.011152660000,21.385430000000,-17.097630000000,27.380020000000
4548,2,0.000001300000,0.000002600000,50.414670000000,0.000173805000,2.434635000000,-10.355840000000,10.638180000000
4549,1,0.000001300000,0.000001300000,57.288370000000,0.050874010000,-9.808234000000,-16.442500000000,19.145690000000
4550,2,0.000001250000,0.000002500000,18.308790000000,0.001873841000,-0.417488600000,21.695970000000,21.699990000000
4551,1,0.000001300000,0.000001300000,25.677500000000,0.022301930000,7.940536000000,15.581110000000,17.487800000000
4552,1,0.000001600000,0.000001600000,37.019330000000,0.047093700000,-9.717154000000,4.278747000000,10.617470000000
4553,2,0.000001350000,0.000002700000,44.140150000000,0.002809136000,-0.798020000000,-4.132936000000,4.209275000000
4554,1,0.000001300000,0.000001300000,45.432840000000,0.001799313000,14.484690000000,-3.062008000000,14.804800000000
4555,21,0.000001709524,0.000035900000,48.412690000000,0.056777970000,0.032076010000,-8.412672000000,8.412733000000
4556,3,0.000001400000,0.000004200000,24.178350000000,0.030778140000,-6.026525000000,16.584760000000,17.645770000000
4557,15,0.000001273333,0.000019100000,40.380790000000,0.056230430000,-0.457722900000,-0.378196000000,0.593752900000
4558,2,0.000001300000,0.000002600000,20.672200000000,0.004481313000,11.229980000000,22.644100000000,25.275830000000
4559,2,0.000001300000,0.000002600000,47.798070000000,0.008996584000,18.398180000000,-4.115326000000,18.852830000000
4560,3,0.000001300000,0.000003900000,48.384870000000,0.056245110000,23.869300000000,-2.087439000000,23.960400000000
4561,3,0.000001533333,0.000004600000,39.890830000000,0.027125710000,-20.146400000000,5.570342000000,20.902300000000
4562,1,0.000001300000,0.000001300000,55.159660000000,0.004441947000,-7.158560000000,-14.693180000000,16.344250000000
4563,1,0.000001300000,0.000001300000,35.045080000000,0.001245093000,2.735061000000,5.061814000000,5.753479000000
4564,3,0.000001300000,0.000003900000,38.143040000000,0.052388680000,-0.105131800000,1.857106000000,1.860080000000
4565,4,0.000001350000,0.000005400000,54.865460000000,0.049879590000,-3.377278000000,-14.761410000000,15.142830000000
4566,3,0.000001266667,0.000003800000,38.529690000000,0.050262240000,2.495922000000,1.551244000000,2.938705000000
4567,2,0.000001250000,0.000002500000,29.383360000000,0.022258950000,6.765751000000,11.406180000000,13.261840000000
4568,1,0.000001300000,0.000001300000,67.040800000000,0.006722093000,11.232770000000,-26.093070000000,28.408160000000
4569,2,0.000001400000,0.000002800000,37.808410000000,0.025103730000,-1.951852000000,2.242005000000,2.972593000000
4570,10,0.000001290000,0.000012900000,55.966310000000,0.057609260000,33.575440000000,-4.776315000000,33.913460000000
4571,2,0.000001200000,0.000002400000,52.012910000000,0.001697119000,-8.767030000000,-11.268720000000,14.277430000000
4572,2,0.000001250000,0.000002500000,45.652670000000,0.026003310000,0.313318700000,-5.651598000000,5.660276000000
4573,3,0.000001333333,0.000004000000,53.935110000000,0.013638750000,8.382868000000,-13.279670000000,15.704210000000
4574,2,0.000001350000,0.000002700000,33.529930000000,0.044265480000,3.522968000000,6.655661000000,7.530546000000
4575,2,0.000001300000,0.000002600000,38.491910000000,0.015328550000,10.309430000000,2.914384000000,10.713450000000
4576,1,0.000001300000,0.000001300000,22.927070000000,0.039353910000,-11.843650000000,20.368940000000,23.561960000000
4577,5,0.000001320000,0.000006600000,56.155980000000,0.029235540000,-28.082340000000,-8.629992000000,29.378470000000
4578,9,0.000001244444,0.000011200000,56.308540000000,0.058330610000,32.979840000000,-5.639698000000,33.458570000000
4579,4,0.000001325000,0.000005300000,35.947560000000,0.025885780000,20.773730000000,10.662660000000,23.350380000000
4580,3,0.000001366667,0.000004100000,38.264340000000,0.014951820000,-3.236437000000,1.872780000000,3.739228000000
4581,3,0.000001266667,0.000003800000,38.661540000000,0.044338090000,6.008589000000,1.808226000000,6.274776000000
4582,1,0.000001400000,0.000001400000,50.637490000000,0.000816088900,-15.053960000000,-8.348045000000,17.213700000000
