TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
199,12,0.000005641667,0.000067700010,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
200,12,0.000004266667,0.000051200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
201,12,0.000003825000,0.000045900000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
202,12,0.000003783333,0.000045400000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
203,12,0.000003783333,0.000045400000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
204,12,0.000003841667,0.000046100000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
205,12,0.000003908333,0.000046900000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
206,12,0.000004566667,0.000054800000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
207,12,0.000003841667,0.000046100000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
208,12,0.000004233334,0.000050800000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
209,12,0.000003900000,0.000046800000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
210,12,0.000004266666,0.000051199990,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
211,12,0.000003725000,0.000044700000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
212,12,0.000004025000,0.000048300000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
213,12,0.000003933333,0.000047200000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
214,12,0.000003708333,0.000044500000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
215,12,0.000003675000,0.000044100000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
216,12,0.000003900000,0.000046800000,58.137770000000,0.019131940000,26.000000000000,-12.000000000000,28.635640000000
