TestNum,Iteration,IterationTime,ElapsedTime,Error
42,1,0.000001300000,0.000001300000,0.4653972
42,2,0.000001500000,0.000002800000,0.1133076
42,3,0.000001500000,0.000004300000,0.03017127
43,0,0.000000000000,0.000000000000,60.41523
43,1,0.000001500000,0.000001500000,0.4653972
43,2,0.000001700000,0.000003200000,0.1133076
43,3,0.000001500000,0.000004700000,0.03017127
44,0,0.000000000000,0.000000000000,60.41523
44,1,0.000001700000,0.000001700000,0.4653972
44,2,0.000001400000,0.000003100000,0.1133076
44,3,0.000001900000,0.000005000000,0.03017127
45,0,0.000000000000,0.000000000000,60.41523
45,1,0.000001400000,0.000001400000,0.4653972
45,2,0.000001400000,0.000002800000,0.1133076
45,3,0.000001400000,0.000004200000,0.03017127
46,0,0.000000000000,0.000000000000,60.41523
46,1,0.000001400000,0.000001400000,0.4653972
46,2,0.000001300000,0.000002700000,0.1133076
46,3,0.000001400000,0.000004100000,0.03017127
47,0,0.000000000000,0.000000000000,60.41523
47,1,0.000001400000,0.000001400000,0.4653972
47,2,0.000001500000,0.000002900000,0.1133076
47,3,0.000001300000,0.000004200000,0.03017127
48,0,0.000000000000,0.000000000000,60.41523
48,1,0.000001300000,0.000001300000,0.4653972
48,2,0.000001300000,0.000002600000,0.1133076
48,3,0.000001400000,0.000004000000,0.03017127
49,0,0.000000000000,0.000000000000,60.41523
49,1,0.000001700000,0.000001700000,0.4653972
49,2,0.000001800000,0.000003500000,0.1133076
49,3,0.000001300000,0.000004800000,0.03017127
50,0,0.000000000000,0.000000000000,60.41523
50,1,0.000001400000,0.000001400000,0.4653972
50,2,0.000001800000,0.000003200000,0.1133076
50,3,0.000001400000,0.000004600000,0.03017127
51,0,0.000000000000,0.000000000000,60.41523
51,1,0.000001600000,0.000001600000,0.4653972
51,2,0.000001400000,0.000003000000,0.1133076
51,3,0.000001400000,0.000004400000,0.03017127
52,0,0.000000000000,0.000000000000,60.41523
52,1,0.000001700000,0.000001700000,0.4653972
52,2,0.000001500000,0.000003200000,0.1133076
52,3,0.000001500000,0.000004700000,0.03017127
53,0,0.000000000000,0.000000000000,60.41523
53,1,0.000001800000,0.000001800000,0.4653972
53,2,0.000001600000,0.000003400000,0.1133076
53,3,0.000001400000,0.000004800000,0.03017127
54,0,0.000000000000,0.000000000000,60.41523
54,1,0.000001500000,0.000001500000,0.4653972
54,2,0.000001400000,0.000002900000,0.1133076
54,3,0.000001400000,0.000004300000,0.03017127
55,0,0.000000000000,0.000000000000,60.41523
55,1,0.000001500000,0.000001500000,0.4653972
55,2,0.000001500000,0.000003000000,0.1133076
55,3,0.000001500000,0.000004500000,0.03017127
56,0,0.000000000000,0.000000000000,60.41523
56,1,0.000001500000,0.000001500000,0.4653972
56,2,0.000001500000,0.000003000000,0.1133076
56,3,0.000001400000,0.000004400000,0.03017127
57,0,0.000000000000,0.000000000000,60.41523
57,1,0.000001500000,0.000001500000,0.4653972
57,2,0.000001400000,0.000002900000,0.1133076
57,3,0.000001400000,0.000004300000,0.03017127
58,0,0.000000000000,0.000000000000,60.41523
58,1,0.000001400000,0.000001400000,0.4653972
58,2,0.000001400000,0.000002800000,0.1133076
58,3,0.000001400000,0.000004200000,0.03017127
59,0,0.000000000000,0.000000000000,60.41523
59,1,0.000001400000,0.000001400000,0.4653972
59,2,0.000001400000,0.000002800000,0.1133076
59,3,0.000001400000,0.000004200000,0.03017127
60,0,0.000000000000,0.000000000000,60.41523
60,1,0.000001400000,0.000001400000,0.4653972
60,2,0.000001400000,0.000002800000,0.1133076
60,3,0.000001500000,0.000004300000,0.03017127
61,0,0.000000000000,0.000000000000,60.41523
61,1,0.000001400000,0.000001400000,0.4653972
61,2,0.000001400000,0.000002800000,0.1133076
61,3,0.000001600000,0.000004400000,0.03017127
62,0,0.000000000000,0.000000000000,60.41523
62,1,0.000001500000,0.000001500000,0.4653972
62,2,0.000001400000,0.000002900000,0.1133076
62,3,0.000001300000,0.000004200000,0.03017127
63,0,0.000000000000,0.000000000000,60.41523
63,1,0.000001500000,0.000001500000,0.4653972
63,2,0.000001500000,0.000003000000,0.1133076
63,3,0.000001400000,0.000004400000,0.03017127
64,0,0.000000000000,0.000000000000,60.41523
64,1,0.000001400000,0.000001400000,0.4653972
64,2,0.000001300000,0.000002700000,0.1133076
64,3,0.000001400000,0.000004100000,0.03017127
65,0,0.000000000000,0.000000000000,60.41523
65,1,0.000001500000,0.000001500000,0.4653972
65,2,0.000001400000,0.000002900000,0.1133076
65,3,0.000001400000,0.000004300000,0.03017127
66,0,0.000000000000,0.000000000000,60.41523
66,1,0.000001400000,0.000001400000,0.4653972
66,2,0.000001400000,0.000002800000,0.1133076
66,3,0.000001400000,0.000004200000,0.03017127
67,0,0.000000000000,0.000000000000,60.41523
67,1,0.000001400000,0.000001400000,0.4653972
67,2,0.000001400000,0.000002800000,0.1133076
67,3,0.000001400000,0.000004200000,0.03017127
68,0,0.000000000000,0.000000000000,60.41523
68,1,0.000001500000,0.000001500000,0.4653972
68,2,0.000001500000,0.000003000000,0.1133076
68,3,0.000001700000,0.000004700000,0.03017127
69,0,0.000000000000,0.000000000000,60.41523
69,1,0.000001500000,0.000001500000,0.4653972
69,2,0.000001400000,0.000002900000,0.1133076
69,3,0.000001400000,0.000004300000,0.03017127
70,0,0.000000000000,0.000000000000,60.41523
70,1,0.000001400000,0.000001400000,0.4653972
70,2,0.000001600000,0.000003000000,0.1133076
70,3,0.000001400000,0.000004400000,0.03017127
71,0,0.000000000000,0.000000000000,60.41523
71,1,0.000001500000,0.000001500000,0.4653972
71,2,0.000001400000,0.000002900000,0.1133076
