TestNum,Iterations,AvgIterationTime,TotalTime,InitialError,FinalError,TargetX,TargetY,TargetDistanceFromBase
134,12,0.000004275000,0.000051300000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
135,12,0.000005033333,0.000060400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
136,12,0.000004633333,0.000055600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
137,12,0.000004233333,0.000050800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
138,12,0.000004366666,0.000052400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
139,12,0.000004266667,0.000051200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
140,12,0.000004750000,0.000057000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
141,12,0.000004783333,0.000057400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
142,12,0.000004658334,0.000055900000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
143,12,0.000004733333,0.000056800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
144,12,0.000004866667,0.000058400000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
145,12,0.000004983333,0.000059800000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
146,12,0.000004600000,0.000055200000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
147,12,0.000004891667,0.000058700000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
148,12,0.000004708334,0.000056500000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
149,12,0.000005883333,0.000070600000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
150,12,0.000004500000,0.000054000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
151,12,0.000004500000,0.000054000000,58.137770000000,0.000020915710,26.000000000000,-12.000000000000,28.635640000000
