TestNum,Iteration,IterationTime,ElapsedTime,Error
15,6,0.000005700000,0.000029100000,0.09905642
15,7,0.000005200000,0.000034300000,0.08378983
15,8,0.000004500000,0.000038800000,0.07093093
15,9,0.000006500000,0.000045300000,0.05991589
16,0,0.000000000000,0.000000000000,58.13777
16,1,0.000004600000,0.000004600000,42.89212
16,2,0.000004700000,0.000009300000,17.32888
16,3,0.000004200000,0.000013500000,1.743802
16,4,0.000004400000,0.000017900000,0.1378395
16,5,0.000004600000,0.000022500000,0.1167857
16,6,0.000004400000,0.000026900000,0.09905642
16,7,0.000003900000,0.000030800000,0.08378983
16,8,0.000003900000,0.000034700000,0.07093093
16,9,0.000003600000,0.000038300000,0.05991589
17,0,0.000000000000,0.000000000000,58.13777
17,1,0.000003800000,0.000003800000,42.89212
17,2,0.000004300000,0.000008100000,17.32888
17,3,0.000003600000,0.000011700000,1.743802
17,4,0.000004900000,0.000016600000,0.1378395
17,5,0.000003800000,0.000020400000,0.1167857
17,6,0.000005300000,0.000025700000,0.09905642
17,7,0.000004800000,0.000030500000,0.08378983
17,8,0.000003700000,0.000034200000,0.07093093
17,9,0.000003900000,0.000038100000,0.05991589
18,0,0.000000000000,0.000000000000,58.13777
18,1,0.000003900000,0.000003900000,42.89212
18,2,0.000004600000,0.000008500000,17.32888
18,3,0.000003600000,0.000012100000,1.743802
18,4,0.000004200000,0.000016300000,0.1378395
18,5,0.000004100000,0.000020400000,0.1167857
18,6,0.000003600000,0.000024000000,0.09905642
18,7,0.000003700000,0.000027700000,0.08378983
18,8,0.000003900000,0.000031600000,0.07093093
18,9,0.000004000000,0.000035600000,0.05991589
19,0,0.000000000000,0.000000000000,58.13777
19,1,0.000003600000,0.000003600000,42.89212
19,2,0.000004200000,0.000007800000,17.32888
19,3,0.000003500000,0.000011300000,1.743802
19,4,0.000004000000,0.000015300000,0.1378395
19,5,0.000003800000,0.000019100000,0.1167857
19,6,0.000003700000,0.000022800000,0.09905642
19,7,0.000003500000,0.000026300000,0.08378983
19,8,0.000004100000,0.000030400000,0.07093093
19,9,0.000003800000,0.000034200000,0.05991589
20,0,0.000000000000,0.000000000000,58.13777
20,1,0.000003600000,0.000003600000,42.89212
20,2,0.000004000000,0.000007600000,17.32888
20,3,0.000003500000,0.000011100000,1.743802
20,4,0.000004400000,0.000015500000,0.1378395
20,5,0.000004200000,0.000019700000,0.1167857
20,6,0.000004100000,0.000023800000,0.09905642
20,7,0.000004900000,0.000028700000,0.08378983
20,8,0.000003500000,0.000032200000,0.07093093
20,9,0.000003900000,0.000036100000,0.05991589
21,0,0.000000000000,0.000000000000,58.13777
21,1,0.000004700000,0.000004700000,42.89212
21,2,0.000004100000,0.000008800000,17.32888
21,3,0.000003700000,0.000012500000,1.743802
21,4,0.000003800000,0.000016300000,0.1378395
21,5,0.000004400000,0.000020700000,0.1167857
21,6,0.000003900000,0.000024600000,0.09905642
21,7,0.000003900000,0.000028500000,0.08378983
21,8,0.000003600000,0.000032100000,0.07093093
21,9,0.000004200000,0.000036300000,0.05991589
22,0,0.000000000000,0.000000000000,58.13777
22,1,0.000006400000,0.000006400000,42.89212
22,2,0.000004200000,0.000010600000,17.32888
22,3,0.000003700000,0.000014300000,1.743802
22,4,0.000003700000,0.000018000000,0.1378395
22,5,0.000003900000,0.000021900000,0.1167857
22,6,0.000003900000,0.000025800000,0.09905642
22,7,0.000003600000,0.000029400000,0.08378983
22,8,0.000003400000,0.000032800000,0.07093093
22,9,0.000003300000,0.000036100000,0.05991589
23,0,0.000000000000,0.000000000000,58.13777
23,1,0.000003500000,0.000003500000,42.89212
23,2,0.000004200000,0.000007700000,17.32888
23,3,0.000003400000,0.000011100000,1.743802
23,4,0.000003900000,0.000015000000,0.1378395
23,5,0.000004000000,0.000019000000,0.1167857
23,6,0.000003400000,0.000022400000,0.09905642
23,7,0.000003500000,0.000025900000,0.08378983
23,8,0.000003300000,0.000029200000,0.07093093
23,9,0.000003200000,0.000032400000,0.05991589
24,0,0.000000000000,0.000000000000,58.13777
24,1,0.000003300000,0.000003300000,42.89212
24,2,0.000003700000,0.000007000000,17.32888
24,3,0.000003400000,0.000010400000,1.743802
24,4,0.000003600000,0.000014000000,0.1378395
24,5,0.000003400000,0.000017400000,0.1167857
24,6,0.000005200000,0.000022600000,0.09905642
24,7,0.000003800000,0.000026400000,0.08378983
24,8,0.000003600000,0.000030000000,0.07093093
24,9,0.000003200000,0.000033200000,0.05991589
25,0,0.000000000000,0.000000000000,58.13777
25,1,0.000005500000,0.000005500000,42.89212
25,2,0.000003800000,0.000009300000,17.32888
25,3,0.000003400000,0.000012700000,1.743802
25,4,0.000003800000,0.000016500000,0.1378395
25,5,0.000005400000,0.000021900000,0.1167857
25,6,0.000004100000,0.000026000000,0.09905642
25,7,0.000003700000,0.000029700000,0.08378983
25,8,0.000003500000,0.000033200000,0.07093093
25,9,0.000003500000,0.000036700000,0.05991589
26,0,0.000000000000,0.000000000000,58.13777
26,1,0.000003400000,0.000003400000,42.89212
26,2,0.000003500000,0.000006900000,17.32888
26,3,0.000003400000,0.000010300000,1.743802
26,4,0.000003400000,0.000013700000,0.1378395
26,5,0.000004100000,0.000017800000,0.1167857
26,6,0.000004300000,0.000022100000,0.09905642
26,7,0.000004700000,0.000026800000,0.08378983
26,8,0.000003900000,0.000030700000,0.07093093
26,9,0.000003900000,0.000034600000,0.05991589
27,0,0.000000000000,0.000000000000,58.13777
27,1,0.000003800000,0.000003800000,42.89212
27,2,0.000003900000,0.000007700000,17.32888
27,3,0.000003500000,0.000011200000,1.743802
27,4,0.000003400000,0.000014600000,0.1378395
27,5,0.000003400000,0.000018000000,0.1167857
27,6,0.000003400000,0.000021400000,0.09905642
27,7,0.000003400000,0.000024800000,0.08378983
27,8,0.000003200000,0.000028000000,0.07093093
27,9,0.000003300000,0.000031300000,0.05991589
28,0,0.000000000000,0.000000000000,58.13777
28,1,0.000004400000,0.000004400000,42.89212
28,2,0.000004300000,0.000008700000,17.32888
28,3,0.000005500000,0.000014200000,1.743802
28,4,0.000003900000,0.000018100000,0.1378395
28,5,0.000003800000,0.000021900000,0.1167857
28,6,0.000003300000,0.000025200000,0.09905642
28,7,0.000003700000,0.000028900000,0.08378983
28,8,0.000003500000,0.000032400000,0.07093093
28,9,0.000003500000,0.000035900000,0.05991589
29,0,0.000000000000,0.000000000000,58.13777
29,1,0.000003300000,0.000003300000,42.89212
29,2,0.000003300000,0.000006600000,17.32888
29,3,0.000003700000,0.000010300000,1.743802
29,4,0.000003600000,0.000013900000,0.1378395
29,5,0.000004400000,0.000018300000,0.1167857
29,6,0.000003400000,0.000021700000,0.09905642
29,7,0.000003400000,0.000025100000,0.08378983
29,8,0.000003500000,0.000028600000,0.07093093
29,9,0.000003500000,0.000032100000,0.05991589
30,0,0.000000000000,0.000000000000,58.13777
30,1,0.000003900000,0.000003900000,42.89212
30,2,0.000004000000,0.000007900000,17.32888
30,3,0.000003500000,0.000011400000,1.743802
30,4,0.000004100000,0.000015500000,0.1378395
30,5,0.000006200000,0.000021700000,0.1167857
30,6,0.000004800000,0.000026500000,0.09905642
30,7,0.000004000000,0.000030500000,0.08378983
30,8,0.000004600000,0.000035100000,0.07093093
30,9,0.000004000000,0.000039100000,0.05991589
31,0,0.000000000000,0.000000000000,58.13777
31,1,0.000004500000,0.000004500000,42.89212
31,2,0.000004200000,0.000008700001,17.32888
31,3,0.000003400000,0.000012100000,1.743802
31,4,0.000003800000,0.000015900000,0.1378395
31,5,0.000003700000,0.000019600000,0.1167857
31,6,0.000003400000,0.000023000000,0.09905642
31,7,0.000003400000,0.000026400000,0.08378983
31,8,0.000003400000,0.000029800000,0.07093093
31,9,0.000003400000,0.000033200000,0.05991589
32,0,0.000000000000,0.000000000000,58.13777
32,1,0.000003700000,0.000003700000,42.89212
32,2,0.000005100000,0.000008800000,17.32888
32,3,0.000004400000,0.000013200000,1.743802
32,4,0.000005200000,0.000018400000,0.1378395
32,5,0.000004300000,0.000022700000,0.1167857
32,6,0.000004600000,0.000027300000,0.09905642
32,7,0.000004300000,0.000031600000,0.08378983
32,8,0.000004900000,0.000036500000,0.07093093
32,9,0.000003900000,0.000040400000,0.05991589
33,0,0.000000000000,0.000000000000,58.13777
33,1,0.000003500000,0.000003500000,42.89212
33,2,0.000003900000,0.000007400000,17.32888
33,3,0.000003300000,0.000010700000,1.743802
33,4,0.000003500000,0.000014200000,0.1378395
33,5,0.000004400000,0.000018600000,0.1167857
33,6,0.000004500000,0.000023100000,0.09905642
33,7,0.000004000000,0.000027100000,0.08378983
33,8,0.000004100000,0.000031200000,0.07093093
33,9,0.000003800000,0.000035000000,0.05991589
34,0,0.000000000000,0.000000000000,58.13777
34,1,0.000003800000,0.000003800000,42.89212
34,2,0.000004300000,0.000008100000,17.32888
34,3,0.000003400000,0.000011500000,1.743802
34,4,0.000004200000,0.000015700000,0.1378395
34,5,0.000004000000,0.000019700000,0.1167857
34,6,0.000004200000,0.000023900000,0.09905642
34,7,0.000003500000,0.000027400000,0.08378983
34,8,0.000003800000,0.000031200000,0.07093093
34,9,0.000003600000,0.000034800000,0.05991589
35,0,0.000000000000,0.000000000000,58.13777
35,1,0.000003700000,0.000003700000,42.89212
35,2,0.000004700000,0.000008400000,17.32888
35,3,0.000004400000,0.000012800000,1.743802
35,4,0.000004100000,0.000016900000,0.1378395
35,5,0.000004600000,0.000021500000,0.1167857
35,6,0.000004000000,0.000025500000,0.09905642
35,7,0.000003900000,0.000029400000,0.08378983
35,8,0.000003400000,0.000032800000,0.07093093
35,9,0.000003500000,0.000036300000,0.05991589
36,0,0.000000000000,0.000000000000,58.13777
36,1,0.000003600000,0.000003600000,42.89212
36,2,0.000004000000,0.000007600000,17.32888
36,3,0.000003500000,0.000011100000,1.743802
36,4,0.000004100000,0.000015200000,0.1378395
36,5,0.000004300000,0.000019500000,0.1167857
36,6,0.000003800000,0.000023300000,0.09905642
36,7,0.000004500000,0.000027800000,0.08378983
36,8,0.000004300000,0.000032100000,0.07093093
36,9,0.000004300000,0.000036400000,0.05991589
37,0,0.000000000000,0.000000000000,58.13777
37,1,0.000004200000,0.000004200000,42.89212
37,2,0.000003600000,0.000007800000,17.32888
37,3,0.000003400000,0.000011200000,1.743802
37,4,0.000003800000,0.000015000000,0.1378395
37,5,0.000003600000,0.000018600000,0.1167857
37,6,0.000016800000,0.000035400000,0.09905642
37,7,0.000003300000,0.000038700000,0.08378983
37,8,0.000003300000,0.000042000000,0.07093093
37,9,0.000003500000,0.000045500000,0.05991589
38,0,0.000000000000,0.000000000000,58.13777
38,1,0.000003400000,0.000003400000,42.89212
38,2,0.000003700000,0.000007100000,17.32888
38,3,0.000003200000,0.000010300000,1.743802
38,4,0.000003800000,0.000014100000,0.1378395
38,5,0.000003900000,0.000018000000,0.1167857
38,6,0.000003600000,0.000021600000,0.09905642
38,7,0.000003500000,0.000025100000,0.08378983
38,8,0.000003400000,0.000028500000,0.07093093
38,9,0.000003600000,0.000032100000,0.05991589
39,0,0.000000000000,0.000000000000,58.13777
39,1,0.000003900000,0.000003900000,42.89212
39,2,0.000003300000,0.000007200000,17.32888
39,3,0.000003200000,0.000010400000,1.743802
39,4,0.000003900000,0.000014300000,0.1378395
39,5,0.000003800000,0.000018100000,0.1167857
39,6,0.000003600000,0.000021700000,0.09905642
39,7,0.000003200000,0.000024900000,0.08378983
39,8,0.000005400000,0.000030300000,0.07093093
39,9,0.000003400000,0.000033700000,0.05991589
40,0,0.000000000000,0.000000000000,58.13777
40,1,0.000003700000,0.000003700000,42.89212
40,2,0.000004600000,0.000008300000,17.32888
40,3,0.000004100000,0.000012400000,1.743802
40,4,0.000004500000,0.000016900000,0.1378395
40,5,0.000003900000,0.000020800000,0.1167857
40,6,0.000003900000,0.000024700000,0.09905642
40,7,0.000003600000,0.000028300000,0.08378983
40,8,0.000003300000,0.000031600000,0.07093093
40,9,0.000003300000,0.000034900000,0.05991589
41,0,0.000000000000,0.000000000000,58.13777
41,1,0.000003300000,0.000003300000,42.89212
41,2,0.000003500000,0.000006800000,17.32888
41,3,0.000003300000,0.000010100000,1.743802
41,4,0.000003600000,0.000013700000,0.1378395
41,5,0.000003600000,0.000017300000,0.1167857
41,6,0.000003400000,0.000020700000,0.09905642
41,7,0.000003500000,0.000024200000,0.08378983
41,8,0.000003800000,0.000028000000,0.07093093
41,9,0.000005700000,0.000033700000,0.05991589
42,0,0.000000000000,0.000000000000,58.13777
42,1,0.000005700000,0.000005700000,42.89212
42,2,0.000004000000,0.000009700000,17.32888
42,3,0.000003700000,0.000013400000,1.743802
42,4,0.000004600000,0.000018000000,0.1378395
42,5,0.000003800000,0.000021800000,0.1167857
42,6,0.000004100000,0.000025900000,0.09905642
42,7,0.000004100000,0.000030000000,0.08378983
42,8,0.000005100000,0.000035100000,0.07093093
42,9,0.000003400000,0.000038500000,0.05991589
43,0,0.000000000000,0.000000000000,58.13777
43,1,0.000003700000,0.000003700000,42.89212
43,2,0.000004100000,0.000007799999,17.32888
43,3,0.000003500000,0.000011300000,1.743802
43,4,0.000003500000,0.000014800000,0.1378395
43,5,0.000003500000,0.000018300000,0.1167857
43,6,0.000004700000,0.000023000000,0.09905642
43,7,0.000003500000,0.000026500000,0.08378983
43,8,0.000003200000,0.000029700000,0.07093093
43,9,0.000003600000,0.000033300000,0.05991589
44,0,0.000000000000,0.000000000000,58.13777
44,1,0.000003400000,0.000003400000,42.89212
44,2,0.000003400000,0.000006800000,17.32888
44,3,0.000004100000,0.000010900000,1.743802
44,4,0.000003700000,0.000014600000,0.1378395
44,5,0.000003600000,0.000018200000,0.1167857
44,6,0.000003900000,0.000022100000,0.09905642
44,7,0.000003300000,0.000025400000,0.08378983
44,8,0.000003400000,0.000028800000,0.07093093
44,9,0.000003700000,0.000032500000,0.05991589
45,0,0.000000000000,0.000000000000,58.13777
45,1,0.000003900000,0.000003900000,42.89212
45,2,0.000003800000,0.000007700000,17.32888
45,3,0.000003300000,0.000011000000,1.743802
45,4,0.000004000000,0.000015000000,0.1378395
45,5,0.000003800000,0.000018800000,0.1167857
45,6,0.000004000000,0.000022800000,0.09905642
45,7,0.000003700000,0.000026500000,0.08378983
45,8,0.000003900000,0.000030400000,0.07093093
45,9,0.000004900000,0.000035300000,0.05991589
46,0,0.000000000000,0.000000000000,58.13777
46,1,0.000004400000,0.000004400000,42.89212
46,2,0.000003900000,0.000008300000,17.32888
46,3,0.000003700000,0.000012000000,1.743802
46,4,0.000003900000,0.000015900000,0.1378395
46,5,0.000003800000,0.000019700000,0.1167857
46,6,0.000003700000,0.000023400000,0.09905642
46,7,0.000003300000,0.000026700000,0.08378983
46,8,0.000004300000,0.000031000000,0.07093093
46,9,0.000003700000,0.000034700000,0.05991589
47,0,0.000000000000,0.000000000000,58.13777
47,1,0.000004100000,0.000004100000,42.89212
47,2,0.000003800000,0.000007900000,17.32888
47,3,0.000004100000,0.000012000000,1.743802
47,4,0.000004000000,0.000016000000,0.1378395
47,5,0.000003800000,0.000019800000,0.1167857
47,6,0.000004000000,0.000023800000,0.09905642
47,7,0.000003600000,0.000027400000,0.08378983
47,8,0.000003600000,0.000031000000,0.07093093
47,9,0.000003900000,0.000034900000,0.05991589
48,0,0.000000000000,0.000000000000,58.13777
48,1,0.000003700000,0.000003700000,42.89212
48,2,0.000004600000,0.000008300000,17.32888
48,3,0.000004700000,0.000013000000,1.743802
48,4,0.000003700000,0.000016700000,0.1378395
48,5,0.000003500000,0.000020200000,0.1167857
48,6,0.000003800000,0.000024000000,0.09905642
48,7,0.000003600000,0.000027600000,0.08378983
48,8,0.000003900000,0.000031500000,0.07093093
48,9,0.000003400000,0.000034900000,0.05991589
49,0,0.000000000000,0.000000000000,58.13777
49,1,0.000003400000,0.000003400000,42.89212
49,2,0.000003700000,0.000007100000,17.32888
49,3,0.000003700000,0.000010800000,1.743802
49,4,0.000003900000,0.000014700000,0.1378395
49,5,0.000003800000,0.000018500000,0.1167857
49,6,0.000003600000,0.000022100000,0.09905642
49,7,0.000003800000,0.000025900000,0.08378983
49,8,0.000003500000,0.000029400000,0.07093093
49,9,0.000003500000,0.000032900000,0.05991589
50,0,0.000000000000,0.000000000000,58.13777
50,1,0.000003600000,0.000003600000,42.89212
50,2,0.000003300000,0.000006900000,17.32888
50,3,0.000003300000,0.000010200000,1.743802
50,4,0.000003900000,0.000014100000,0.1378395
50,5,0.000003800000,0.000017900000,0.1167857
50,6,0.000003500000,0.000021400000,0.09905642
50,7,0.000003500000,0.000024900000,0.08378983
50,8,0.000003200000,0.000028100000,0.07093093
50,9,0.000003700000,0.000031800000,0.05991589
51,0,0.000000000000,0.000000000000,58.13777
51,1,0.000003500000,0.000003500000,42.89212
51,2,0.000004200000,0.000007700000,17.32888
51,3,0.000003700000,0.000011400000,1.743802
51,4,0.000003800000,0.000015200000,0.1378395
51,5,0.000004100000,0.000019300000,0.1167857
51,6,0.000003800000,0.000023100000,0.09905642
51,7,0.000004700000,0.000027800000,0.08378983
51,8,0.000003600000,0.000031400000,0.07093093
51,9,0.000003700000,0.000035100000,0.05991589
52,0,0.000000000000,0.000000000000,58.13777
52,1,0.000004000000,0.000004000000,42.89212
52,2,0.000005300000,0.000009300000,17.32888
52,3,0.000003500000,0.000012800000,1.743802
52,4,0.000004000000,0.000016800000,0.1378395
52,5,0.000003800000,0.000020600000,0.1167857
52,6,0.000003900000,0.000024500000,0.09905642
52,7,0.000003500000,0.000028000000,0.08378983
52,8,0.000003700000,0.000031700000,0.07093093
52,9,0.000003600000,0.000035300000,0.05991589
53,0,0.000000000000,0.000000000000,58.13777
53,1,0.000003400000,0.000003400000,42.89212
53,2,0.000003600000,0.000007000000,17.32888
53,3,0.000003200000,0.000010200000,1.743802
53,4,0.000004000000,0.000014200000,0.1378395
53,5,0.000003700000,0.000017900000,0.1167857
53,6,0.000003300000,0.000021200000,0.09905642
53,7,0.000003600000,0.000024800000,0.08378983
53,8,0.000003500000,0.000028300000,0.07093093
53,9,0.000003300000,0.000031600000,0.05991589
54,0,0.000000000000,0.000000000000,58.13777
54,1,0.000003300000,0.000003300000,42.89212
54,2,0.000003600000,0.000006900000,17.32888
54,3,0.000003700000,0.000010600000,1.743802
54,4,0.000003700000,0.000014300000,0.1378395
54,5,0.000003400000,0.000017700000,0.1167857
54,6,0.000003400000,0.000021100000,0.09905642
54,7,0.000003300000,0.000024400000,0.08378983
54,8,0.000003600000,0.000028000000,0.07093093
54,9,0.000003400000,0.000031400000,0.05991589
55,0,0.000000000000,0.000000000000,58.13777
55,1,0.000003000000,0.000003000000,42.89212
55,2,0.000003400000,0.000006400000,17.32888
55,3,0.000003300000,0.000009700000,1.743802
55,4,0.000003400000,0.000013100000,0.1378395
55,5,0.000004700000,0.000017800000,0.1167857
55,6,0.000003300000,0.000021100000,0.09905642
55,7,0.000003700000,0.000024800000,0.08378983
55,8,0.000003800000,0.000028600000,0.07093093
55,9,0.000003600000,0.000032200000,0.05991589
56,0,0.000000000000,0.000000000000,58.13777
56,1,0.000003200000,0.000003200000,42.89212
56,2,0.000003500000,0.000006700000,17.32888
56,3,0.000003700000,0.000010400000,1.743802
56,4,0.000003500000,0.000013900000,0.1378395
56,5,0.000003800000,0.000017700000,0.1167857
56,6,0.000004100000,0.000021800000,0.09905642
56,7,0.000003200000,0.000025000000,0.08378983
56,8,0.000003300000,0.000028300000,0.07093093
56,9,0.000003300000,0.000031600000,0.05991589
57,0,0.000000000000,0.000000000000,58.13777
57,1,0.000003000000,0.000003000000,42.89212
57,2,0.000003500000,0.000006500000,17.32888
57,3,0.000003400000,0.000009900001,1.743802
57,4,0.000004400000,0.000014300000,0.1378395
57,5,0.000003900000,0.000018200000,0.1167857
57,6,0.000003400000,0.000021600000,0.09905642
57,7,0.000003900000,0.000025500000,0.08378983
57,8,0.000003400000,0.000028900000,0.07093093
57,9,0.000003300000,0.000032200000,0.05991589
58,0,0.000000000000,0.000000000000,58.13777
58,1,0.000003600000,0.000003600000,42.89212
58,2,0.000003800000,0.000007400000,17.32888
58,3,0.000003500000,0.000010900000,1.743802
58,4,0.000004500000,0.000015400000,0.1378395
58,5,0.000004300000,0.000019700000,0.1167857
58,6,0.000003900000,0.000023600000,0.09905642
58,7,0.000003600000,0.000027200000,0.08378983
58,8,0.000003900000,0.000031100000,0.07093093
58,9,0.000003800000,0.000034900000,0.05991589
59,0,0.000000000000,0.000000000000,58.13777
59,1,0.000003900000,0.000003900000,42.89212
59,2,0.000003800000,0.000007700000,17.32888
59,3,0.000003500000,0.000011200000,1.743802
59,4,0.000004200000,0.000015400000,0.1378395
59,5,0.000003800000,0.000019200000,0.1167857
59,6,0.000004500000,0.000023700000,0.09905642
59,7,0.000004100000,0.000027800000,0.08378983
59,8,0.000003200000,0.000031000000,0.07093093
59,9,0.000003600000,0.000034600000,0.05991589
