TestNum,Iteration,IterationTime,ElapsedTime,Error
17,1,0.000003400000,0.000003400000,46.52981
17,2,0.000003500000,0.000006900000,20.16266
17,3,0.000003600000,0.000010500000,2.067911
17,4,0.000003400000,0.000013900000,1.280613
17,5,0.000003800000,0.000017700000,1.045653
17,6,0.000005500000,0.000023200000,0.8411944
17,7,0.000003600000,0.000026800000,0.7079325
17,8,0.000004200000,0.000031000000,0.5911354
17,9,0.000003300000,0.000034300000,0.5042482
17,10,0.000004300000,0.000038600000,0.4280714
17,11,0.000004200000,0.000042800000,0.3679403
17,12,0.000004100000,0.000046900000,0.3152496
17,13,0.000003400000,0.000050300000,0.2722588
17,14,0.000004300000,0.000054600000,0.2346158
17,15,0.000003600000,0.000058200000,0.2032725
17,16,0.000003400000,0.000061600000,0.1758387
17,17,0.000003400000,0.000064999990,0.1526896
17,18,0.000003100000,0.000068099990,0.1324352
17,19,0.000003300000,0.000071400000,0.115178
17,20,0.000003600000,0.000075000000,0.1000873
17,21,0.000003800000,0.000078800000,0.08714487
18,0,0.000000000000,0.000000000000,60.41523
18,1,0.000003300000,0.000003300000,46.52981
18,2,0.000003500000,0.000006800000,20.16266
18,3,0.000003100000,0.000009900000,2.067911
18,4,0.000004400000,0.000014300000,1.280613
18,5,0.000003700000,0.000018000000,1.045653
18,6,0.000003500000,0.000021500000,0.8411944
18,7,0.000003900000,0.000025400000,0.7079325
18,8,0.000005600000,0.000031000000,0.5911354
18,9,0.000004700000,0.000035700000,0.5042482
18,10,0.000004700000,0.000040400000,0.4280714
18,11,0.000004800000,0.000045200000,0.3679403
18,12,0.000004000000,0.000049200000,0.3152496
18,13,0.000003400000,0.000052600000,0.2722588
18,14,0.000003300000,0.000055900000,0.2346158
18,15,0.000004900000,0.000060800000,0.2032725
18,16,0.000003500000,0.000064300000,0.1758387
18,17,0.000003700000,0.000068000000,0.1526896
18,18,0.000003300000,0.000071300000,0.1324352
18,19,0.000003700000,0.000075000000,0.115178
18,20,0.000003000000,0.000078000000,0.1000873
18,21,0.000003600000,0.000081600000,0.08714487
19,0,0.000000000000,0.000000000000,60.41523
19,1,0.000005000000,0.000005000000,46.52981
19,2,0.000004000000,0.000008999999,20.16266
19,3,0.000003500000,0.000012500000,2.067911
19,4,0.000004400000,0.000016900000,1.280613
19,5,0.000003900000,0.000020800000,1.045653
19,6,0.000004100000,0.000024900000,0.8411944
19,7,0.000003400000,0.000028300000,0.7079325
19,8,0.000004600000,0.000032900000,0.5911354
19,9,0.000004300000,0.000037200000,0.5042482
19,10,0.000003500000,0.000040700000,0.4280714
19,11,0.000005500000,0.000046200000,0.3679403
19,12,0.000005500000,0.000051700000,0.3152496
19,13,0.000003500000,0.000055200000,0.2722588
19,14,0.000003900000,0.000059100000,0.2346158
19,15,0.000003700000,0.000062800010,0.2032725
19,16,0.000003700000,0.000066500000,0.1758387
19,17,0.000003600000,0.000070100000,0.1526896
19,18,0.000003400000,0.000073500000,0.1324352
19,19,0.000003700000,0.000077200000,0.115178
19,20,0.000003600000,0.000080800000,0.1000873
19,21,0.000003400000,0.000084199990,0.08714487
20,0,0.000000000000,0.000000000000,60.41523
20,1,0.000004200000,0.000004200000,46.52981
20,2,0.000003800000,0.000008000000,20.16266
20,3,0.000003900000,0.000011900000,2.067911
20,4,0.000003900000,0.000015800000,1.280613
20,5,0.000005000000,0.000020800000,1.045653
20,6,0.000004600000,0.000025400000,0.8411944
20,7,0.000004300000,0.000029700000,0.7079325
20,8,0.000004600000,0.000034300000,0.5911354
20,9,0.000003900000,0.000038200000,0.5042482
20,10,0.000010100000,0.000048300000,0.4280714
20,11,0.000003800000,0.000052100000,0.3679403
20,12,0.000003700000,0.000055800000,0.3152496
20,13,0.000003400000,0.000059200000,0.2722588
20,14,0.000003500000,0.000062700000,0.2346158
20,15,0.000003600000,0.000066300000,0.2032725
20,16,0.000003400000,0.000069699990,0.1758387
20,17,0.000003600000,0.000073299990,0.1526896
20,18,0.000003700000,0.000076999990,0.1324352
20,19,0.000004000000,0.000080999990,0.115178
20,20,0.000003700000,0.000084699990,0.1000873
20,21,0.000003700000,0.000088399990,0.08714487
21,0,0.000000000000,0.000000000000,60.41523
21,1,0.000006500000,0.000006500000,46.52981
21,2,0.000003600000,0.000010100000,20.16266
21,3,0.000003600000,0.000013700000,2.067911
21,4,0.000003400000,0.000017100000,1.280613
21,5,0.000003900000,0.000021000000,1.045653
21,6,0.000003900000,0.000024900000,0.8411944
21,7,0.000003700000,0.000028600000,0.7079325
21,8,0.000004000000,0.000032600000,0.5911354
21,9,0.000003600000,0.000036200000,0.5042482
21,10,0.000004100000,0.000040300000,0.4280714
21,11,0.000003900000,0.000044200000,0.3679403
21,12,0.000003900000,0.000048100000,0.3152496
21,13,0.000003500000,0.000051600000,0.2722588
21,14,0.000003200000,0.000054800000,0.2346158
21,15,0.000003400000,0.000058200000,0.2032725
21,16,0.000004100000,0.000062300000,0.1758387
21,17,0.000003700000,0.000066000000,0.1526896
21,18,0.000003300000,0.000069300000,0.1324352
21,19,0.000003400000,0.000072700000,0.115178
21,20,0.000003400000,0.000076100000,0.1000873
21,21,0.000003200000,0.000079300000,0.08714487
22,0,0.000000000000,0.000000000000,60.41523
22,1,0.000003800000,0.000003800000,46.52981
22,2,0.000004200000,0.000008000000,20.16266
22,3,0.000003700000,0.000011700000,2.067911
22,4,0.000004800000,0.000016500000,1.280613
22,5,0.000004600000,0.000021100000,1.045653
22,6,0.000003400000,0.000024500000,0.8411944
22,7,0.000003900000,0.000028400000,0.7079325
22,8,0.000003800000,0.000032200000,0.5911354
22,9,0.000003800000,0.000036000000,0.5042482
22,10,0.000003600000,0.000039600000,0.4280714
22,11,0.000005800000,0.000045400000,0.3679403
22,12,0.000003900000,0.000049300000,0.3152496
22,13,0.000004000000,0.000053300000,0.2722588
22,14,0.000003100000,0.000056400000,0.2346158
22,15,0.000004100000,0.000060500000,0.2032725
22,16,0.000003200000,0.000063700000,0.1758387
22,17,0.000003200000,0.000066900000,0.1526896
