TestNum,Iteration,IterationTime,ElapsedTime,Error
17,10,0.000003700000,0.000039600000,0.4718398
17,11,0.000003600000,0.000043200000,0.01692852
18,0,0.000000000000,0.000000000000,58.13777
18,1,0.000003400000,0.000003400000,42.89214
18,2,0.000003300000,0.000006700000,30.22342
18,3,0.000003600000,0.000010300000,24.49302
18,4,0.000003800000,0.000014100000,19.87073
18,5,0.000003500000,0.000017600000,18.44224
18,6,0.000004100000,0.000021700000,10.15403
18,7,0.000003400000,0.000025100000,9.89242
18,8,0.000003400000,0.000028500000,5.899364
18,9,0.000003800000,0.000032300000,2.503634
18,10,0.000004100000,0.000036400000,0.4718398
18,11,0.000003700000,0.000040100000,0.01692852
19,0,0.000000000000,0.000000000000,58.13777
19,1,0.000003500000,0.000003500000,42.89214
19,2,0.000003400000,0.000006900000,30.22342
19,3,0.000003900000,0.000010800000,24.49302
19,4,0.000003600000,0.000014400000,19.87073
19,5,0.000004300000,0.000018700000,18.44224
19,6,0.000004100000,0.000022800000,10.15403
19,7,0.000004000000,0.000026800000,9.89242
19,8,0.000005100000,0.000031900000,5.899364
19,9,0.000006900000,0.000038800000,2.503634
19,10,0.000004000000,0.000042800000,0.4718398
19,11,0.000003700000,0.000046500000,0.01692852
20,0,0.000000000000,0.000000000000,58.13777
20,1,0.000003200000,0.000003200000,42.89214
20,2,0.000003300000,0.000006500000,30.22342
20,3,0.000003500000,0.000010000000,24.49302
20,4,0.000004300000,0.000014300000,19.87073
20,5,0.000004300000,0.000018600000,18.44224
20,6,0.000003500000,0.000022100000,10.15403
20,7,0.000003900000,0.000026000000,9.89242
20,8,0.000003900000,0.000029900000,5.899364
20,9,0.000003600000,0.000033500000,2.503634
20,10,0.000003800000,0.000037300000,0.4718398
20,11,0.000003500000,0.000040800000,0.01692852
21,0,0.000000000000,0.000000000000,58.13777
21,1,0.000003900000,0.000003900000,42.89214
21,2,0.000003400000,0.000007300000,30.22342
21,3,0.000004100000,0.000011400000,24.49302
21,4,0.000004300000,0.000015700000,19.87073
21,5,0.000003600000,0.000019300000,18.44224
21,6,0.000003400000,0.000022700000,10.15403
21,7,0.000003500000,0.000026200000,9.89242
21,8,0.000003500000,0.000029700000,5.899364
21,9,0.000003400000,0.000033100000,2.503634
21,10,0.000003500000,0.000036600000,0.4718398
21,11,0.000003700000,0.000040300000,0.01692852
22,0,0.000000000000,0.000000000000,58.13777
22,1,0.000003300000,0.000003300000,42.89214
22,2,0.000003000000,0.000006300000,30.22342
22,3,0.000003400000,0.000009699999,24.49302
22,4,0.000003600000,0.000013300000,19.87073
22,5,0.000003400000,0.000016700000,18.44224
